Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
53,0.9451178451178451,0.014757311111657316,0.9296572581648406,0.025710630590904896,0.9191377584530669,0.019194801300279993,0.9236575963964049,0.020486237015458725,0.9753216519057059,0.013584433432370436,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, aromaticity, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9197605340061877
52,0.9444444444444444,0.012069662174366932,0.9290751620982773,0.019971906295587614,0.9176396608969037,0.016886477987456867,0.9226994457559924,0.016036099075423086,0.9755358562151477,0.011114428258262301,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, aromaticity, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9219747822700776
51,0.9457912457912458,0.012457912457912447,0.929696150062093,0.01811243220384393,0.9212816837847491,0.01879496343456508,0.9249029715650486,0.016257890734266554,0.976744699383073,0.011065183706389592,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, aromaticity, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9231333333333334
50,0.9457912457912458,0.01383752362830607,0.9305882122914024,0.02111460858393078,0.9200231488881473,0.020684280329665208,0.9246120095317364,0.018742904159161786,0.9744225953753016,0.01441712135058512,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9219537221629398
49,0.9461279461279462,0.012865301801038904,0.9306297862943238,0.021546587401416534,0.9214125848273357,0.01557597824211461,0.925438325891295,0.016306715342076946,0.9755166183409907,0.013568039778190974,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9234626443269072
48,0.9441077441077441,0.013144256764944878,0.9263083600064668,0.024091323546361114,0.920156138384921,0.0176792810328036,0.9225324341875497,0.01836502259297106,0.9767683010648485,0.011690501778472402,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9213634873427992
47,0.9454545454545455,0.0127591214286171,0.9289065716763536,0.021328627552048035,0.9211185732138418,0.01884578552232584,0.9243393256005316,0.017625605099462458,0.9760929949316276,0.01166179357693997,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9232954240259285
46,0.9451178451178451,0.013131313131313127,0.9291437445944091,0.02184114869368549,0.9196645357148151,0.017503246781056376,0.9238341850930324,0.017681378309158502,0.9758141378189764,0.011751584373282187,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.922786531986532
45,0.9468013468013469,0.013784168007042888,0.9299482866449633,0.0236357600933842,0.9241523868553964,0.01928500174963172,0.9263629701514837,0.019138604496224475,0.9759349807968205,0.01005467400167827,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.924017178794304
44,0.9451178451178451,0.014525019939476766,0.9289943967187352,0.02479782645171579,0.9202743659003596,0.017495392380700518,0.9240287710283536,0.01925474105039384,0.9779511025869198,0.010067224176691848,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9217928251783684
43,0.9471380471380473,0.014368072924816072,0.9321303599356779,0.025265633297599545,0.9224309885436213,0.017423196499543037,0.9266397810716762,0.019492948272058518,0.9755207922585617,0.01229732300703612,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9241699742132311
42,0.9444444444444444,0.013319892555456205,0.929488874970508,0.0245478707922169,0.9170922452792281,0.016279837591264477,0.922563806845452,0.018158800454187607,0.9758565803995056,0.01290014752030125,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9227245518889883
41,0.9501683501683503,0.01083735820837107,0.9362205198457669,0.016346691450533222,0.9264125555286036,0.01654222519441438,0.9307759340172668,0.014530610631142745,0.9771304825563256,0.012891487768771507,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9311309919599793
40,0.9478114478114479,0.0127101589819373,0.9325301135219787,0.019972970070792122,0.924075312931951,0.01645517196881299,0.9278060026353827,0.016335996718112915,0.9777386062646899,0.010213457507079589,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9271012888295106
39,0.9427609427609427,0.01329859774958349,0.9268073352261261,0.02345882358633116,0.9150312496671618,0.01693139505229737,0.9202742452424856,0.018237625430865653,0.9749861974845253,0.014680459370145909,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9216623450113591
38,0.9468013468013469,0.012847666012349438,0.9326731501753974,0.018217007628667452,0.9202178296824999,0.019465481778571023,0.9258352540475794,0.01724425154575695,0.9778858471029828,0.010401774745551961,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9263536807889974
37,0.9484848484848486,0.015359588859201405,0.9334107187597805,0.025834118251002243,0.9249973082138586,0.017668181886207418,0.9287490130591525,0.020700577602299087,0.9751119347427137,0.013883388848056726,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9257252596256472
36,0.9414141414141415,0.014221354937335255,0.9229825145487027,0.022832412560940697,0.9160350857000946,0.017439323323167135,0.9190379684466514,0.01861115778983356,0.9753085172533431,0.01278585075661662,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9199927864768063
35,0.9478114478114479,0.012887312598656319,0.9349219404633979,0.022396170592596222,0.9205943292276879,0.01631249105974435,0.9270911160788968,0.01733414743044912,0.9758568454628606,0.011437719137605296,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9279241352127916
34,0.9478114478114479,0.012348229509018331,0.934222710558988,0.020919920411887446,0.9213043036672792,0.017068643429902424,0.9271101676518247,0.016998739984323885,0.9770528875700769,0.012447692958438743,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9286632183024295
33,0.9484848484848485,0.011956418117551989,0.9346343027116127,0.021318885120832482,0.9233200563713971,0.017103230894187388,0.9282464688234153,0.016587007150270013,0.9766877019923793,0.012380904696748959,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9299284303672964
32,0.948821548821549,0.012759121428617097,0.9357594646728046,0.02139658958785826,0.9229231563590329,0.016790878297038066,0.9287075859592365,0.01690276311181205,0.9761634004858278,0.01098592530830375,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9296624273929319
31,0.9484848484848486,0.015579441483177463,0.9359871743297807,0.023078274842802646,0.9221793108471827,0.01922146840803814,0.9285426335997554,0.019886981945627036,0.9762082798317191,0.011797480689567926,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9267054070016711
30,0.9474747474747476,0.01422135493733526,0.9320557264744578,0.021104921426876384,0.9233106631360247,0.017689116463916306,0.9273477434929969,0.0182645643013028,0.976728191104761,0.010407277945186524,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9272533925374123
29,0.9468013468013469,0.01458343961461798,0.9333737500991222,0.02257012510210373,0.9193875748241546,0.019497847639425452,0.925794274739905,0.019769450692880455,0.9766071619730587,0.011008108025423725,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9264179071867289
28,0.9457912457912458,0.011212677309997799,0.9292463155177855,0.0167492105192554,0.9214888052342539,0.011918161661807593,0.9251170269147962,0.013320955537926393,0.9762543412632836,0.011409062327529834,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.928978568481248
