Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
47,0.9460780005492996,0.009164610394002733,0.9287580157835471,0.01281662645307899,0.9217563802060195,0.015086040289638423,0.9250595393444259,0.013156793175105125,0.979964698569372,0.005535831598945274,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9275133901552969
46,0.9485004119747321,0.0076662698436021715,0.9333192902263644,0.01191960048126885,0.9236986255740252,0.014288681809103202,0.9281579136112084,0.011576763218849187,0.9797120593823099,0.006238237326786182,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9316341421311299
45,0.945472855442644,0.008874266818632775,0.9285034235491846,0.012861214666967272,0.9199365079399376,0.017333603257422347,0.9238853750820575,0.01389661597215595,0.9799686825342798,0.005363128581340339,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9275985886240112
44,0.9457749702462694,0.009714788622656524,0.9285341793527534,0.01444863754095442,0.9208425330354479,0.01786885394144516,0.9243651866541374,0.0149040579578525,0.9783525894063845,0.006211031971211857,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9272601816236129
43,0.9460798315481096,0.012166490445282955,0.9275766341411422,0.01574378781269552,0.9229849153331877,0.021959226046954376,0.9250525493299063,0.018159102995413085,0.9780916265818023,0.005631385949269492,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9253133411028266
42,0.9469870914583906,0.009598494297344056,0.9316370036716007,0.013542781631830349,0.9209762757418801,0.016605355881710467,0.9259689917185202,0.014111966218280207,0.9781743984815305,0.0063596008211281715,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9289885971610465
41,0.9463810308523298,0.009088571454919831,0.9300800219911907,0.012709305270755306,0.9211031037886996,0.015261285883667422,0.9253221680788257,0.013101797237143652,0.9788148089202808,0.005958163377780763,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.92909245939741
40,0.9481992126705118,0.008607599018657772,0.9333515549193658,0.015641345917163457,0.9229216730943655,0.013688021143783985,0.927691708690419,0.012629218334807972,0.9785500031188452,0.006909380016357486,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.931591613651854
39,0.9460807470475144,0.010006685905898469,0.9300749225025081,0.014314637405114653,0.9199038892422561,0.01774951227091151,0.924670893189816,0.01520648642418192,0.9792346253675432,0.00714177644735088,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9282740611416159
38,0.9442598187311176,0.008695126153253597,0.9277248095976833,0.012356076412518178,0.917492210912752,0.016864880840317394,0.9221828235848853,0.013087216356513262,0.9784883929482323,0.006124249307709113,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.927964692577864
37,0.9442607342305228,0.010418688282789013,0.9269527206553037,0.013145110383778505,0.9183402412470236,0.019846128307288304,0.9222842334793265,0.015523806359559194,0.9787316385111142,0.005842072684087973,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9264420459477338
36,0.9448658793371785,0.007873606837923071,0.9276881588273985,0.01335426290814936,0.9197756200864665,0.014403267000991113,0.9233049164317364,0.011430808088420437,0.9790520526433601,0.005635377684237638,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_disordered, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9297922724992554
35,0.9460789160487046,0.009257931591315159,0.9278419247677938,0.013391299984250845,0.9231615792644922,0.01722711804020483,0.9251984827354717,0.013774907707493234,0.9787859760642597,0.0065091492731850845,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9298209844573895
34,0.9475922365650462,0.007043517400716898,0.9314676717058156,0.010173219682477185,0.9229383893404653,0.01473363764853993,0.9269095502905806,0.011285461031078395,0.9785029180795661,0.007806117748993046,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9337487191643293
33,0.9469889224572003,0.010234150947592205,0.9309733443333043,0.015014515612273498,0.9217254605542392,0.01935959151646746,0.9259284557601124,0.01573970899808458,0.9792162026648674,0.007398494689275431,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9301547715096081
32,0.949106472580793,0.008760764346300517,0.932686020795418,0.01183361769854131,0.9263652408568863,0.014945836262347512,0.9293147506043413,0.012447725790961478,0.9805405228790643,0.006190657818964572,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9339457082344925
31,0.9500164789892889,0.006662500043471492,0.9349492027373877,0.008348139268274777,0.926333901738254,0.014731628457301827,0.930317815803631,0.010268947090276155,0.9800469770161019,0.00707318858454039,"Abundance_Controls, Length, Mass, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9371539789458174
30,0.9472901217614208,0.007797911217028257,0.932072551179084,0.011976122631106562,0.9219791737496553,0.016586389443782056,0.9264759053450359,0.011692225446571454,0.9783272374616209,0.00802952814287667,"Abundance_Controls, Length, Mass, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9334922105443926
29,0.9460780005492995,0.005543483763137873,0.9287334048948749,0.007934612279621448,0.9218532416847249,0.01213352067061276,0.9250444882991573,0.008540144703745436,0.9794570328124509,0.006193171271368697,"Abundance_Controls, Length, Mass, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9347345167861616
28,0.945471024443834,0.006060807688389925,0.9297786379725925,0.006057717951176297,0.918913216796389,0.011763752837080994,0.9240055097075917,0.007675097899120311,0.9777469150905688,0.007066672299992704,"Abundance_Controls, Length, Mass, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9338102167554441
27,0.9451716561384236,0.008591619705755315,0.9293636569584163,0.009854769335096176,0.9181776446424162,0.017159283552356516,0.9233767265851354,0.012820868399828926,0.9798812530670808,0.0068292305988001826,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9311800364326683
26,0.9457758857456742,0.007584813339409312,0.9305486595995343,0.011088673026870674,0.9184728028308715,0.013832763327672967,0.9241319491615629,0.011403663346753653,0.9791238323654605,0.008723820614762696,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9329910724062649
25,0.9454737709420489,0.0072741764961934356,0.9278878801178913,0.010320501965394649,0.9208198220126832,0.013851327080170527,0.924127705129265,0.011079675787363729,0.9786290306658506,0.00644075138544548,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9331995944458554
24,0.945473770942049,0.007762720712620305,0.9294502392485807,0.011056895595769388,0.9189365409822411,0.014977139180933007,0.9238337714474409,0.011804692770413763,0.9781799847738529,0.006172266867606932,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9329110502294287
23,0.943961365925112,0.008767329607020341,0.9263085913086085,0.01256828921863633,0.9179333093115932,0.016902324624522822,0.92182504047253,0.013795984012128754,0.9793500416286856,0.006196448821263644,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9305940363180917
22,0.945776801245079,0.00793165648673846,0.9300019466313548,0.010364575389139128,0.9194305936556134,0.014605222364435153,0.9243663043422833,0.011357692244931872,0.9796856778520819,0.005190530606313322,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9334451447583406
21,0.9378952668680766,0.010617939877825212,0.9185164196647209,0.014636210450744647,0.909499370318996,0.020937087759804816,0.9134246278406082,0.015754567443087234,0.9761639033500028,0.0065046624149020845,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9230773269902514
20,0.9375913210656414,0.009129823909000485,0.919062117886892,0.015633305964568536,0.9078951645635973,0.01725089996241795,0.9128247936830232,0.013664477112293382,0.9770411342313341,0.007404498947731431,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9244614971566408
19,0.9391073880801978,0.010973340275720889,0.9216555493413404,0.01471276747275537,0.909044089534647,0.020594896189473823,0.9147705406046128,0.016230359795554948,0.9761905490022068,0.00591510431718862,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9243340478044768
18,0.9360770850498948,0.009830511415226995,0.9156840559472563,0.014672108075215918,0.9075083773880805,0.021349575467546133,0.9109010401284261,0.015196868932747716,0.9770083910495966,0.0057564630536508015,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9226465736346678
17,0.9388034422777626,0.01125426456978421,0.9201580031417157,0.01693001545510346,0.9105594852561435,0.02000445900123657,0.9147460034784048,0.016172360480079185,0.975712449181924,0.005736184818308176,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9241491777079784
16,0.9388034422777626,0.011335564313160278,0.9210550254228622,0.015348874871665827,0.9093796661646036,0.021240659608985624,0.9145421709676201,0.016144009301854955,0.9775657085410794,0.006317464109907084,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9242678779646023
