Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
57,0.9491816954974851,0.010862215902201622,0.9153308423937008,0.03352411628966071,0.8944141770636242,0.020335720251862085,0.9039703831511197,0.025214008080583623,0.97103949519933,0.017054683096295552,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, aromaticity, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Core_Iron_Oxide_Au, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9269194795952835
56,0.9505827505827507,0.011001507147830008,0.9177500496296428,0.03466195500190258,0.8983242976686148,0.019190493525046738,0.9069849251831972,0.024466453088307676,0.970211901116419,0.017715049267379067,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Core_Iron_Oxide_Au, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9283812434349207
55,0.9488332719911667,0.013650195667764115,0.9138440175288352,0.03811676956690303,0.894977692059701,0.024913091283994878,0.9034709234912623,0.029690183156626127,0.9702270239110188,0.017790962250991606,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Core_Iron_Oxide_Au, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9241830763234026
54,0.9502343270764324,0.010924995716980721,0.9171365467725241,0.0328457278500145,0.8979023023852323,0.024813904253443295,0.9061665959169212,0.024606658379466892,0.9678196473965526,0.017548255675970074,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Core_Iron_Oxide_Au, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9285093313594517
53,0.949181695497485,0.012043911430980549,0.9145391679171034,0.03750451395783806,0.896361063859836,0.018392536057346382,0.9044568256234058,0.026275631166032657,0.9676156234732073,0.019339818487050717,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Core_Iron_Oxide_Au, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9265377840665043
52,0.9512820512820512,0.013155845548724733,0.9176796769813332,0.03617671609618207,0.8997336246422096,0.02529734833639104,0.9079242607287219,0.029221437183142438,0.969366141360662,0.017078123818981075,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Core_Iron_Oxide_Au, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9277262057333265
51,0.9502306465464361,0.010831720573906443,0.9164084808918608,0.034456524508682924,0.8991224592420339,0.01877417075004625,0.9066963212391853,0.02387506913793391,0.9700949115671621,0.01665498561659029,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9291989259725296
50,0.9491792418108208,0.009426619334889306,0.9147245895797897,0.03312760086029909,0.8966948745034073,0.015420507727017056,0.9046557308080321,0.02155126490964122,0.9682570588117319,0.01902182116382648,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9297526224759315
49,0.9488357256778309,0.013188012530727374,0.9149810451311226,0.03412470017371046,0.8937250348553075,0.02870421792539019,0.9031173861434247,0.02863197353320308,0.9679825860280712,0.020117366929527317,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9258477131471036
48,0.9512857318120476,0.012363303963707103,0.9177267098514938,0.032903770059528575,0.8999461280205949,0.02614890931514843,0.9079610350883366,0.027490865049187043,0.9711226892099901,0.01694158047067463,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9293224278483404
47,0.9505827505827507,0.012766289078154325,0.917201303997345,0.036658130052479726,0.8987540917969176,0.0231546790393344,0.9069468319282036,0.027607431443281077,0.9676150798715852,0.019618069981650776,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_Citrate, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9284164615045963
46,0.9498809961967856,0.010739663199544518,0.9176992067029239,0.03464635378787509,0.8955210212292721,0.020733811852724247,0.9053716178010847,0.02471794721209832,0.9720488552197748,0.014826356112066149,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.929941332997241
45,0.9498809961967858,0.010969672411947023,0.9189964258110527,0.034721968745094756,0.8936272117797168,0.019723725979260743,0.9050312133730255,0.024829596225321236,0.9710697992271863,0.01668047524758227,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9299113237848388
44,0.9484799411115201,0.012526208845460475,0.9152294549970221,0.0368484202843921,0.8916404472809132,0.02620006417762602,0.9021753189268124,0.02893486905146227,0.9702769568284687,0.016505420978649925,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9271537322660596
43,0.9477806404122194,0.011546193018112872,0.9134024955479821,0.03474312605841632,0.8924202531409211,0.022410007308501886,0.9015406732092159,0.025136297450106523,0.968810125536786,0.01927904389937123,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9276344473941065
42,0.9484823947981843,0.014523563712676001,0.9135636708729592,0.040050763740588254,0.8939016323862818,0.028765202361825903,0.9025606583488447,0.03179866784619704,0.9678477337682176,0.019340513422912754,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9255588310855083
41,0.9477781867255551,0.012179808962864844,0.9158386086772593,0.03699020867663343,0.888626491443785,0.0257707769398307,0.9005513578715032,0.027572492715206353,0.9719592055847199,0.015109003048171053,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9273983777626903
40,0.9498785425101216,0.01255277800080459,0.9184108990003075,0.03724547333794806,0.8946389275567013,0.023091450832106272,0.9052409299529577,0.02754860159712746,0.9696521490195715,0.01713358283866096,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.929325764509317
39,0.9484774874248558,0.010973758302271515,0.9157967643034528,0.035787148021208394,0.8920257246492357,0.02188915844606236,0.9024603448411765,0.0253689923170467,0.9681504074176166,0.019470146515316346,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9297037291225843
38,0.9488283646178383,0.01235694972505065,0.917640928595563,0.03740563567893943,0.8912673348451834,0.023457584576796375,0.9028900339998265,0.027192312481562585,0.9710017467695293,0.01629230118687816,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, molecular_weight, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9288714148927876
37,0.9481266102318735,0.009109429963208251,0.9131195152051198,0.032324782670584154,0.8947329295293786,0.01666132429163794,0.9027440299526285,0.02105958271337011,0.9727827323415061,0.015218961273672737,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9316171802686652
36,0.9519850325113483,0.012339843760641478,0.9226323480340893,0.03634173374647573,0.8984603218640755,0.022365053970603004,0.9091027447522834,0.0263231465771466,0.9701873666738139,0.01633518640054502,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9324451887507068
35,0.9484774874248559,0.011524044721180524,0.9149881029005937,0.03642916946721675,0.8935272961617882,0.02361218591013558,0.9028494800599229,0.026144160377625996,0.9712839489694265,0.012765882271676389,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9299534427036754
