Number of features,Avg neg_mean_squared_err,Std dev,List of features,Combined Score
55,2.472259152687149,0.3698510121102715,"Abundance_Controls, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8531101647974206
54,2.462448844036938,0.3643531048541362,"Abundance_Controls, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Ligand_PVP, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.837601948891074
53,2.4788423010246072,0.35936645267678397,"Abundance_Controls, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8488087537013915
52,2.4877171271905962,0.3729251624493145,"Abundance_Controls, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.871042289639911
51,2.486378921167675,0.37471985477007397,"Abundance_Controls, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.871298775937749
50,2.4758224314849917,0.37665935203458456,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.862481783519576
49,2.4767925789453495,0.37024199980139,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8568345787467395
48,2.4848510183310704,0.3710932761816909,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, instability_index, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.865544294512761
47,2.4821296511829862,0.36896378728060236,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8604934384635885
46,2.4746142798171427,0.3694282420013683,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.853242521818511
45,2.488271677163303,0.36668038176017076,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8639520589234735
44,2.4915884762207177,0.3633306619137437,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8637191381344613
43,2.480687629785886,0.3642563087245034,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8535439385103896
42,2.4806914743765307,0.36687417649469356,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8559656508712243
41,2.4820580566580133,0.3590568734725644,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8493149301305776
40,2.4898865338390563,0.3524139086830254,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.850300442522082
39,2.4948238588041356,0.35740025737731895,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8600241161814544
38,2.4972044023913775,0.35398387072099713,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8587882731123746
37,2.511489805692968,0.36528393739146703,"Abundance_Controls, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.884173743084435
36,2.512715508392104,0.3377479299098298,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_T, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.857663438301934
35,2.521103468815275,0.35442391746811275,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, rsa_std, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.882527386283388
34,2.5030520202935387,0.35619951632083113,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_W, frac_aa_Y, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.86605153661437
33,2.515065964884159,0.3539528090678651,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_W, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8756187739520245
32,2.514932219926305,0.3560688146110959,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_W, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8774010345374013
31,2.5172562742606965,0.3450244842173601,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, frac_aa_W, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8684807584780567
30,2.525297784085707,0.3568304402698145,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, frac_aa_Q, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8881282243555213
29,2.517785433726205,0.35897043248940247,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_I, frac_aa_K, frac_aa_N, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.882555866215607
28,2.514929714565286,0.36036791271849333,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_K, frac_aa_N, molecular_weight, flexibility_max, flexibility_min, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.880897627283779
27,2.505631888830396,0.3476934509540283,"Abundance_Controls, frac_aa_A, frac_aa_D, frac_aa_F, frac_aa_K, frac_aa_N, molecular_weight, flexibility_max, secondary_structure_fraction_helix, secondary_structure_fraction_disordered, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_exposed_A, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.8587253397844243
